127.0.0.1 - - [06/Dec/2018:16:41:35 +0000] "GET /2018/12/06/hello-world/ HTTP/1.0" 200 58240 "http://tabasum-group-of-companies.local/2018/12/06/hello-world/" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [06/Dec/2018:16:41:37 +0000] "POST /wp-cron.php?doing_wp_cron=1544114496.5833389759063720703125 HTTP/1.0" 499 0 "http://tabasum-group-of-companies.local/wp-cron.php?doing_wp_cron=1544114496.5833389759063720703125" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [10/Dec/2018:11:29:39 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:29:49 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:29:49 +0000] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 28319 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:29:50 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:29:54 +0000] "GET /blog/ HTTP/1.0" 200 19214 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:29:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:30:34 +0000] "GET /blog/ HTTP/1.0" 200 19214 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:30:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:30:51 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:30:52 +0000] "GET /blog/ HTTP/1.0" 200 19473 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:30:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:31:33 +0000] "POST /wp-admin/options.php HTTP/1.0" 302 0 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:31:33 +0000] "GET /wp-admin/options-reading.php?settings-updated=true HTTP/1.0" 200 28320 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:31:34 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:32:35 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:34:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:36:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:38:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:40:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:41:02 +0000] "GET /blog/ HTTP/1.0" 200 20361 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:41:02 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:41:12 +0000] "GET /adventure/ HTTP/1.0" 200 17988 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:41:12 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:42:36 +0000] "POST /wp-cron.php?doing_wp_cron=1544442156.1594960689544677734375 HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/wp-cron.php?doing_wp_cron=1544442156.1594960689544677734375" "WordPress/4.9.8; http://tabasum-group-of-companies.local"
127.0.0.1 - - [10/Dec/2018:11:42:36 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:43:47 +0000] "GET /adventure/ HTTP/1.0" 200 19819 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:43:48 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:44:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:46:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:42 +0000] "GET /adventure/ HTTP/1.0" 200 20118 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:43 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:46 +0000] "GET /blog HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:46 +0000] "GET /blog/ HTTP/1.0" 200 20361 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:46 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:52 +0000] "GET /adventure/ HTTP/1.0" 200 20118 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:53 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:54 +0000] "GET /blog HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:54 +0000] "GET /blog/ HTTP/1.0" 200 20361 "http://tabasum-group-of-companies.local/adventure/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:54 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:55 +0000] "GET /redefine-the-journey/%3E HTTP/1.0" 404 16955 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:48:56 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/%3E" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:05 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:08 +0000] "GET /redefine-the-journey/ HTTP/1.0" 200 18944 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:16 +0000] "GET /redefine-the-journey/%3E HTTP/1.0" 404 16955 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/%3E" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:18 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:21 +0000] "GET /continue-to-your-journey/%3E HTTP/1.0" 404 16959 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:22 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/continue-to-your-journey/%3E" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:24 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:26 +0000] "GET /redefine-the-journey/ HTTP/1.0" 200 18944 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:26 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:35 +0000] "GET /blog HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:35 +0000] "GET /blog/ HTTP/1.0" 200 20361 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:35 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:39 +0000] "GET /redefine-the-journey/ HTTP/1.0" 200 18944 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:49:39 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:50:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:03 +0000] "GET /blog HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:04 +0000] "GET /blog/ HTTP/1.0" 200 20361 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:04 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:08 +0000] "GET /blog/ HTTP/1.0" 200 20361 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:08 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:14 +0000] "GET /redefine-the-journey/ HTTP/1.0" 200 18944 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:16 +0000] "GET /blog HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:16 +0000] "GET /blog/ HTTP/1.0" 200 20361 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:52:37 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:20 +0000] "GET /blog/ HTTP/1.0" 200 20364 "http://tabasum-group-of-companies.local/redefine-the-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:20 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:23 +0000] "GET /continue-to-your-journey/ HTTP/1.0" 200 19321 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:23 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/continue-to-your-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:55 +0000] "GET /continue-to-your-journey/ HTTP/1.0" 200 19321 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:57 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/continue-to-your-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:57 +0000] "GET /blog HTTP/1.0" 301 0 "http://tabasum-group-of-companies.local/continue-to-your-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:58 +0000] "GET /blog/ HTTP/1.0" 200 20364 "http://tabasum-group-of-companies.local/continue-to-your-journey/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:58 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:53:59 +0000] "GET /redefine-the-journey/%3E HTTP/1.0" 404 16955 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:54:00 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/%3E" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:54:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:56:38 +0000] "POST /wp-admin/admin-ajax.php HTTP/1.0" 200 47 "http://tabasum-group-of-companies.local/wp-admin/options-reading.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:57:13 +0000] "GET /redefine-the-journey/%3E HTTP/1.0" 404 16955 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:57:14 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/redefine-the-journey/%3E" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
127.0.0.1 - - [10/Dec/2018:11:57:16 +0000] "GET /favicon.ico HTTP/1.0" 200 0 "http://tabasum-group-of-companies.local/blog/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/71.0.3578.80 Safari/537.36"
